"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000134453",1143.65564917855,0.422234365641153,0.0684025966944487,49.9399271851423,1.43114157553099e-11,5.58510963746793e-11,"RBM17"
"ENSG00000170525",2004.72621964377,0.528715778013582,0.0566369937870314,127.640959583741,1.91918921301189e-28,1.53153369800332e-27,"PFKFB3"
"ENSG00000198879",134.341517631878,1.02282034379627,0.187558824225243,36.0844563718717,1.46002353874231e-08,4.7547189238431e-08,"SFMBT2"
"ENSG00000123243",240.722945152135,1.10629844721866,0.172478145263807,520.877367578586,7.81477999642621e-114,2.60518348923115e-112,"ITIH5"
"ENSG00000151657",576.272541301948,0.058399531203352,0.0893795239095313,76.0267878273258,3.09736784090328e-17,1.59303779718252e-16,"KIN"
"ENSG00000165629",5147.28091187604,0.342272647310885,0.0453208865725887,454.065722571265,2.51698793006955e-99,7.20369858728127e-98,"ATP5C1"
"ENSG00000048740",472.691046407965,-1.0690716538012,0.11045116906754,93.4790035203129,5.02680801252275e-21,3.04295444625066e-20,"CELF2"
"ENSG00000148429",1274.13195819413,0.458897584024247,0.0677566850265793,300.856709521685,4.67515060298761e-66,8.63826226558264e-65,"USP6NL"
"ENSG00000134463",327.597675356836,1.16690021878306,0.120325516433271,192.820298570839,1.34773394162871e-42,1.59577362003051e-41,"ECHDC3"
"ENSG00000148426",179.440802738936,0.373528939968108,0.138900722273832,25.8346901667605,2.45509504308341e-06,6.78217140228071e-06,"PROSER2"
"ENSG00000151461",916.64988874302,0.576105269088675,0.0734182122419137,92.9129531369921,6.67127091915733e-21,4.02298882510917e-20,"UPF2"
"ENSG00000181192",1325.11332905614,0.497290782813445,0.0718185446200183,72.6494803390345,1.67635420358821e-16,8.32688932733042e-16,"DHTKD1"
"ENSG00000065665",163.071504592833,0.774693886729663,0.155588830240756,33.3041905847858,5.86255462578114e-08,1.82604034001334e-07,"SEC61A2"
"ENSG00000165609",1296.93198122614,0.549263595204612,0.066874440842628,67.3930055917205,2.32163945802296e-15,1.08986283879305e-14,"NUDT5"
"ENSG00000151465",1341.87256762134,0.545389178568943,0.0716691461741255,70.919013577848,3.98228071436896e-16,1.94906125368897e-15,"CDC123"
"ENSG00000183049",10.9083095612877,2.21375753263605,0.604906803740408,26.2374698500448,2.00727008636867e-06,5.58547797722314e-06,"CAMK1D"
"ENSG00000123240",1318.23379224296,0.530002841788621,0.0621616887012114,292.548214160167,2.97825891045539e-64,5.33225492825783e-63,"OPTN"
"ENSG00000065328",872.538804448761,0.394482650750804,0.0806395132133027,45.3336048604379,1.43196624985185e-10,5.29664153269939e-10,"MCM10"
"ENSG00000107537",902.227959275785,0.381604104796723,0.0763204058595045,230.458309270392,9.04927919429323e-51,1.26963479104758e-49,"PHYH"
"ENSG00000086475",1110.05335507671,0.274883916589961,0.0692984172680462,100.418482717647,1.56460076161068e-22,1.0098864310489e-21,"SEPHS1"
"ENSG00000165626",245.924718164786,0.531032174731865,0.128871115168645,33.1615221497175,6.29603247471634e-08,1.95668057568358e-07,"BEND7"
"ENSG00000151474",483.637553545847,2.89864986851341,0.126744489329868,777.418530238371,1.53359644827672e-169,8.68389816609132e-168,"FRMD4A"
"ENSG00000065809",439.133647248944,2.54577301918387,0.121719458695484,476.457147599454,3.45656690207084e-104,1.04220996184859e-102,"FAM107B"
"ENSG00000187522",876.254145734622,0.491879147104056,0.0712680215606692,70.7135323185375,4.41317916414919e-16,2.15461092484008e-15,"HSPA14"
"ENSG00000152457",257.641239241496,0.471155643949619,0.139677224803197,22.3610099488752,1.39433903162374e-05,3.61434788517165e-05,"DCLRE1C"
"ENSG00000152464",309.398312347072,0.568216370474572,0.122187726163312,33.8819349114297,4.39168635226083e-08,1.38098610697039e-07,"RPP38"
"ENSG00000152465",180.753427209517,0.876756582257819,0.150764695229962,39.5113772018044,2.63156107843571e-09,9.0113453653783e-09,"NMT2"
"ENSG00000148468",319.706780292384,0.454364308941518,0.108382450951302,634.415903397072,1.73115901427734e-138,7.51831242365695e-137,"FAM171A1"
"ENSG00000148481",499.944094173006,0.132038075175569,0.0934332075887535,33.6766815888288,4.86632946454268e-08,1.52598240721066e-07,"FAM188A"
"ENSG00000165983",439.114338858167,0.821581192541386,0.104265739898078,114.282367089031,1.52721189220947e-25,1.10306921808685e-24,"PTER"
"ENSG00000148484",1359.02433355408,1.14204220746926,0.0620608035073877,341.781826297711,6.06763450024303e-75,1.27205350740702e-73,"RSU1"
"ENSG00000107611",379.407065853915,-0.010019156375783,0.113970941623101,127.007814205896,2.63392597922473e-28,2.09554265553849e-27,"CUBN"
"ENSG00000107614",249.046667562401,0.760312020159245,0.146089135172813,31.0692248774074,1.79227042908483e-07,5.38887814862916e-07,"TRDMT1"
"ENSG00000229124",40.2979828780718,1.36286685166755,0.319154493474817,21.8305721346582,1.81782257528676e-05,4.66406965143223e-05,"VIM-AS1"
"ENSG00000026025",14818.4776054375,1.45951959212312,0.0480499021887059,1059.51795703455,8.48396545022598e-231,7.38260949416907e-229,"VIM"
"ENSG00000148488",107.771215685357,-0.149961102336669,0.222273118336943,32.8742064762354,7.26870034406622e-08,2.2506916332248e-07,"ST8SIA6"
"ENSG00000165996",181.069333629179,0.50240646119145,0.14438483096078,19.2139357737758,6.72584506678867e-05,0.000163091923866224,"HACD1"
"ENSG00000136738",704.040941247937,0.264601558371678,0.078843514538511,30.3384015023738,2.5828537692933e-07,7.68202637162643e-07,"STAM"
"ENSG00000165997",794.376457800083,0.206739698623346,0.0842819102236819,30.4078623272219,2.49469003582469e-07,7.42727276200435e-07,"ARL5B"
"ENSG00000204682",29.6240962194446,0.713900569866726,0.37521978601801,19.7110002974536,5.2457871992704e-05,0.00012867917630794,"CASC10"
"ENSG00000078403",839.370479107406,0.363307899368369,0.0807354969467024,20.311627483373,3.88495625306432e-05,9.64980895726512e-05,"MLLT10"
"ENSG00000136770",571.550718622748,1.11047782550426,0.085484939026137,171.243806072358,6.52950082870174e-38,6.84440899532956e-37,"DNAJC1"
"ENSG00000223601",9.81599376072689,3.47520503845859,0.788763624010812,25.9091291129103,2.36539730504041e-06,6.54354707959344e-06,"EBLN1"
"ENSG00000148444",269.358730082471,0.55763303295639,0.134398100811116,34.8285812835888,2.73570754379171e-08,8.74074809044357e-08,"COMMD3"
"ENSG00000168283",839.050361772806,0.354446219812094,0.0808588628340247,42.1772321373561,6.93953563753731e-10,2.46365485233044e-09,"BMI1"
"ENSG00000150867",2764.43332756416,1.2249522237885,0.0478144669868325,1115.62004777796,5.57422730964643e-243,5.3851586200825e-241,"PIP4K2A"
"ENSG00000148450",442.190238047545,0.298663213097713,0.103593948115585,34.2922493329899,3.57711309644264e-08,1.13221034875235e-07,"MSRB2"
"ENSG00000120549",110.043642299299,0.508020284568426,0.227927213823082,213.811185480242,3.72812948976546e-47,4.85641700017934e-46,"KIAA1217"
"ENSG00000185875",419.160680376449,0.437413509014086,0.0957896887098531,111.854683001886,5.14119644565564e-25,3.62919709729267e-24,"THNSL1"
"ENSG00000151025",94.2373158688918,0.0894597867489371,0.187099103582444,37.1270483961008,8.66889766314127e-09,2.86410020643343e-08,"GPR158"
"ENSG00000095777",54.07404531366,0.618289147395795,0.260240076341291,69.5890832200214,7.74323746975519e-16,3.73496408542155e-15,"MYO3A"
"ENSG00000148459",387.901003942676,0.423712461728586,0.0978551032529366,33.3467717550383,5.7390567435352e-08,1.78945770073422e-07,"PDSS1"
"ENSG00000136754",998.792367375603,0.311486719443091,0.0683705385991844,21.0220999560054,2.72338471430463e-05,6.87497790133066e-05,"ABI1"
"ENSG00000107890",409.802868028952,0.385151926622454,0.106704823801982,36.1379129410711,1.4215165197852e-08,4.63186598386508e-08,"ANKRD26"
"ENSG00000136758",3234.94195272027,0.398287958503429,0.0482929598965131,110.017460145199,1.28828536427638e-24,8.9762809205351e-24,"YME1L1"
"ENSG00000120539",802.347775377414,0.390896662291643,0.0747174873429961,79.8562721417088,4.56489541244429e-18,2.44172902863602e-17,"MASTL"
"ENSG00000107897",1119.33416072285,0.208122105068005,0.0654124875001968,170.907228232305,7.72621751605443e-38,8.0773781973274e-37,"ACBD5"
"ENSG00000230445",30.5594947893898,1.72242998879907,0.366614511371258,31.2256067761572,1.65746986659544e-07,4.9949903580911e-07,"LRRC37A6P"
"ENSG00000099246",1145.82048588482,0.521497453122121,0.0675368103186823,108.993299021895,2.14983849542137e-24,1.48567963060229e-23,"RAB18"
"ENSG00000150051",82.6000189744117,1.86474044537216,0.243729750792291,107.025773036452,5.74974619382776e-24,3.90056585444853e-23,"MKX"
"ENSG00000169126",37.9770798676156,0.65975619743614,0.294107428173407,53.1038689316378,2.94199125618418e-12,1.1882933625021e-11,"ARMC4"
"ENSG00000150054",74.4007817127892,0.769571612061429,0.233046569511225,196.201593319974,2.48522286282546e-43,2.98138570401499e-42,"MPP7"
"ENSG00000095787",2625.7617959724,0.371206105620822,0.0524556566405917,109.460747755582,1.70176909496764e-24,1.17913269053832e-23,"WAC"
"ENSG00000095739",2467.49149829783,0.59021495194422,0.0539144311870338,271.497508743094,1.10934096647252e-59,1.82720886119959e-58,"BAMBI"
"ENSG00000197321",2038.61986787627,2.39509587096657,0.0606217890175082,1630.1211118688,0,0,"SVIL"
"ENSG00000165757",93.147553001532,6.30581835703328,0.539329741261799,357.643053108971,2.18171376577253e-78,4.80809898715736e-77,"KIAA1462"
"ENSG00000107951",799.793396634072,0.407728277477898,0.0807765850215744,38.2322867551516,4.98843612765091e-09,1.67548310920064e-08,"MTPAP"
"ENSG00000148516",85.9996067577924,0.434909026626981,0.241704630418801,110.957578030314,8.05133816823325e-25,5.63474639573959e-24,"ZEB1"
"ENSG00000165322",1759.31761643973,0.745398962499211,0.0583572343189009,273.229073760654,4.66724377473391e-60,7.76856490184086e-59,"ARHGAP12"
"ENSG00000170759",4288.59985894443,0.385011058041656,0.0503341941435934,67.9153502949436,1.78800638440079e-15,8.45560901346301e-15,"KIF5B"
"ENSG00000150093",6644.96885052581,0.620187102275218,0.0432550190359385,215.479795004017,1.61866521573068e-47,2.12963796504333e-46,"ITGB1"
"ENSG00000099250",7.88612976578839,1.90704310978223,1.48510532005994,49.0258888547278,2.26028654613144e-11,8.72309184092369e-11,"NRP1"
"ENSG00000148498",923.132729834361,0.696891491508015,0.0739283337470373,99.0731589855636,3.06575096702112e-22,1.95799405392398e-21,"PARD3"
"ENSG00000226386",5.91919477546222,6.11999562207223,1.38397779599538,23.3288753993592,8.59407367609241e-06,2.27074268630756e-05,"PARD3-AS1"
"ENSG00000108094",1209.83294685246,0.537103178240258,0.0669583295932348,113.385937294353,2.39087325453252e-25,1.71172350458349e-24,"CUL2"
"ENSG00000095794",3416.04343410158,0.567833455210072,0.053187635395211,540.863144153389,3.57322624081022e-118,1.24191911738234e-116,"CREM"
"ENSG00000108100",872.130065237831,0.323071427115005,0.0713460424659056,36.7810754512926,1.0306019183545e-08,3.3879606674351e-08,"CCNY"
"ENSG00000177283",85.8076483627724,0.669290618387842,0.192632604119118,38.2334879916865,4.98544088137647e-09,1.67471473490348e-08,"FZD8"
"ENSG00000185904",296.502226396082,0.156051688472494,0.117522900835122,31.632634982961,1.35226120710018e-07,4.1007905843503e-07,"LINC00839"
"ENSG00000165733",1825.57364944707,0.57312969089791,0.0583328774447169,168.455696510405,2.63214784915689e-37,2.71106646830698e-36,"BMS1"
"ENSG00000169826",541.381644643939,1.04904841200147,0.0955805443279111,120.750126705543,6.01787470570242e-27,4.57555658237297e-26,"CSGALNACT2"
"ENSG00000198915",379.931101963281,1.39704416087932,0.105690873852086,448.371233140738,4.33934121602223e-98,1.23298760194514e-96,"RASGEF1A"
"ENSG00000169813",8628.48540951452,0.271742811586629,0.0416654354831649,93.7787360018315,4.3271925156127e-21,2.62953323881995e-20,"HNRNPF"
"ENSG00000196793",28.4397610739567,1.56608061712684,0.360318040709839,19.7043025372569,5.2633841602326e-05,0.000129030595223765,"ZNF239"
"ENSG00000198298",113.699184424901,0.725252953650659,0.182711503488431,25.3973527898714,3.05516671713616e-06,8.37243730784946e-06,"ZNF485"
"ENSG00000169740",276.447242399608,0.489186856801577,0.123014384350748,16.3397060938961,0.000283059609861646,0.000644391450015899,"ZNF32"
"ENSG00000107562",9.85969101560694,3.87978307241373,0.838685559098151,32.5496700949851,8.54926826683415e-08,2.63205815046433e-07,"CXCL12"
"ENSG00000107551",429.711367202833,0.314103136260795,0.104222174549361,168.492002111367,2.58479806028421e-37,2.66345604217967e-36,"RASSF4"
"ENSG00000165507",56.2241919310971,-0.0867578434539647,0.303099257786538,94.2847629536406,3.35988072910416e-21,2.05225850263655e-20,"C10orf10"
"ENSG00000165512",97.5667564086749,0.610025570584016,0.196816892374692,42.9329008169177,4.75596928895724e-10,1.70352659050135e-09,"ZNF22"
"ENSG00000165406",535.247066450406,0.672843886106329,0.0862378594062438,62.9880706061514,2.10045922383806e-14,9.42657743060733e-14,"MARCH8"
"ENSG00000172671",98.576798787711,0.408031720809595,0.195324269356451,24.0486803661277,5.99646647492628e-06,1.6042767604276e-05,"ZFAND4"
"ENSG00000172661",807.757338431413,0.361959798781717,0.074408066992254,61.7636194696073,3.87436418136114e-14,1.70990724983473e-13,"FAM21C"
"ENSG00000265354",1570.33197390465,0.611040207968098,0.061283395329718,186.870826265714,2.6394635081547e-41,3.02828219944322e-40,"TIMM23"
"ENSG00000266412",4269.56706582957,0.338865076941444,0.0455821693826343,140.92319099186,2.50563547972506e-31,2.19083436164065e-30,"NCOA4"
"ENSG00000204179",257.430738714876,0.888668530040737,0.118096646397096,96.9401964393004,8.90643301418394e-22,5.56657942996355e-21,"PTPN20"
"ENSG00000107643",342.170869240055,0.342751032200455,0.116936315240464,34.3623975367886,3.4538238361018e-08,1.09479786228329e-07,"MAPK8"
"ENSG00000225830",265.649383667299,0.167014293095455,0.134325026921644,75.7177725638742,3.61488592451362e-17,1.84996183669866e-16,"ERCC6"
"ENSG00000197444",3128.88111163888,0.20359239498131,0.0503235426114628,2272.00642913106,0,0,"OGDHL"
"ENSG00000227345",693.097234197079,0.358069732646032,0.0806048542669377,38.0590736070942,5.43972785737849e-09,1.82214716468004e-08,"PARG"
"ENSG00000099290",1030.15076981641,0.427807907709497,0.0699773169060832,58.4360283186373,2.04539730051181e-13,8.71669224087399e-13,"FAM21A"
"ENSG00000198964",185.831289369405,0.33105054326354,0.137646695440422,16.3715952074436,0.000278582140333513,0.000634870082760824,"SGMS1"
"ENSG00000204147",7.19886971467003,6.56187151359938,1.31630096855838,35.7482842827612,1.72726391164705e-08,5.59575821581906e-08,"ASAH2B"
"ENSG00000185532",192.459033920436,0.609072830951829,0.152542381667667,167.51993503005,4.20250562906029e-37,4.30043691025629e-36,"PRKG1"
"ENSG00000177613",619.903488807727,0.821065444988038,0.0832011079110497,110.362340930008,1.08423185318924e-24,7.56341990366524e-24,"CSTF2T"
"ENSG00000107984",36.0497373544272,-1.38633910088998,0.806638395109482,53.3788525744127,2.56406740758395e-12,1.03848240024135e-11,"DKK1"
"ENSG00000122873",1187.95341963,0.168073560852403,0.0700306703330734,165.563147464944,1.11794213446673e-36,1.13176100858396e-35,"CISD1"
"ENSG00000072401",821.701303930766,0.0764064605653248,0.0749181332763084,50.781005238879,9.39820295959928e-12,3.69880388843956e-11,"UBE2D1"
"ENSG00000108064",2530.19642564251,0.0281564296269083,0.0526700152129937,107.180719955238,5.32111173485078e-24,3.61912050724664e-23,"TFAM"
"ENSG00000122870",444.319004807009,0.801793810809983,0.095182040041933,109.762498937734,1.46344429416234e-24,1.01667927791396e-23,"BICC1"
"ENSG00000148541",10.7046337004739,0.00457942050118444,1.02178260491669,55.5702851682284,8.57167896058499e-13,3.54938889639759e-12,"FAM13C"
"ENSG00000165449",11.9058225628444,0.971279799145048,1.73103539853446,96.7536254687793,9.77726029610374e-22,6.09957759484658e-21,"SLC16A9"
"ENSG00000108091",1099.05786198334,0.497265490779817,0.0661195081969576,61.5156350827056,4.38580750517612e-14,1.93130563423281e-13,"CCDC6"
"ENSG00000151150",61.3634048513978,2.15471008888097,0.268957273349337,160.429174217671,1.45628860223959e-35,1.42374617622506e-34,"ANK3"
"ENSG00000170312",2206.35388578299,-0.146859656083287,0.0564567420865813,36.9345448441723,9.54477051883841e-09,3.14601271982156e-08,"CDK1"
"ENSG00000072422",1115.56309565364,-0.442103129958769,0.0844196355754923,109.681297013001,1.52408423090032e-24,1.05787535663284e-23,"RHOBTB1"
"ENSG00000150347",1238.95002154095,1.17084688904785,0.0734532117615524,368.550817194621,9.33699004401484e-81,2.10073400524513e-79,"ARID5B"
"ENSG00000182010",202.322093443661,0.378041526444931,0.132196371918296,33.7291716823568,4.74027382380633e-08,1.48783372411712e-07,"RTKN2"
"ENSG00000138311",112.452835588368,0.521367998752162,0.211049337651568,31.0465488046192,1.81270689219209e-07,5.44824881667231e-07,"ZNF365"
"ENSG00000181915",1419.24959846367,0.46522203364012,0.0625698652495694,71.8546013971075,2.49443135487895e-16,1.23232510412502e-15,"ADO"
"ENSG00000148572",1391.48175940535,0.614031168555583,0.0618231180371537,127.55926309568,1.99920790776039e-28,1.59485176841188e-27,"NRBF2"
"ENSG00000171988",1230.31307215431,0.215689384129638,0.0813987560599384,19.5519012583899,5.68013406686202e-05,0.000138729845453057,"JMJD1C"
"ENSG00000165476",849.158976367626,0.314366546257063,0.0755420394558419,29.2409518195426,4.47103417616482e-07,1.30955213359294e-06,"REEP3"
"ENSG00000108176",365.871814723859,1.32264115262192,0.101809885143216,961.982589347253,1.28272890058971e-209,9.95439683542881e-208,"DNAJC12"
"ENSG00000096717",582.175460481467,0.267451868469646,0.0850241293765919,46.6428565649281,7.44101854340698e-11,2.79691071786406e-10,"SIRT1"
"ENSG00000148634",1226.75531580805,0.438929650427816,0.0705079735685919,64.3583166415728,1.05869072663643e-14,4.81609663823901e-14,"HERC4"
"ENSG00000138347",8.62590457521887,2.46658434921409,1.25202685898153,32.6004114207201,8.33509599799488e-08,2.56879410386121e-07,"MYPN"
"ENSG00000096746",2850.58707751306,-0.0800037264467347,0.0590582130419338,40.075920962923,1.98437768364277e-09,6.84269163667553e-09,"HNRNPH3"
"ENSG00000204130",315.153228496357,0.415062842020509,0.123205908137597,19.3707175995394,6.21873596601188e-05,0.000151244617323813,"RUFY2"
"ENSG00000060339",2773.53779478791,0.34290664361301,0.0623696496118766,68.457760251339,1.36328369234555e-15,6.48203328929825e-15,"CCAR1"
"ENSG00000107625",1086.53679638996,0.285366096602631,0.071500928533386,16.893997198341,0.000214543380667394,0.000494452509933452,"DDX50"
